date,volume,open,high,low,close,adjclose
2017-07-18,23722900,159.66000366210938,163.72999572753906,159.4199981689453,162.86000061035156,162.86000061035156
2017-07-17,12858800,160.25,160.77999877929688,158.80999755859375,159.72999572753906,159.72999572753906
2017-07-14,16371200,160.1300048828125,160.32000732421875,159.3300018310547,159.97000122070312,159.97000122070312
2017-07-13,13929200,158.74000549316406,159.77999877929688,158.4199981689453,159.25999450683594,159.25999450683594
2017-07-12,22739400,156.49000549316406,159.16000366210938,156.1999969482422,158.89999389648438,158.89999389648438
2017-07-11,13667700,153.3699951171875,155.4199981689453,152.91000366210938,155.27000427246094,155.27000427246094
2017-07-10,13378700,151.69000244140625,153.97999572753906,151.50999450683594,153.5,153.5
2017-07-07,13615900,149.25,151.99000549316406,149.19000244140625,151.44000244140625,151.44000244140625
2017-07-06,14951800,149.02999877929688,150.0399932861328,148,148.82000732421875,148.82000732421875
2017-07-05,14334300,149,150.85000610351562,148.1300048828125,150.33999633789062,150.33999633789062
2017-07-03,13862700,151.72000122070312,152.14999389648438,147.8000030517578,148.42999267578125,148.42999267578125
2017-06-30,17666000,151.89999389648438,151.9199981689453,150.05999755859375,150.97999572753906,150.97999572753906
2017-06-29,23973500,152.27999877929688,152.5,148.9199981689453,151.0399932861328,151.0399932861328
2017-06-28,16719100,150.9199981689453,153.47000122070312,149.86000061035156,153.24000549316406,153.24000549316406
2017-06-27,19360800,152.83999633789062,153.30999755859375,150.38999938964844,150.5800018310547,150.5800018310547
2017-06-26,18049700,156.25,156.5,153.1999969482422,153.58999633789062,153.58999633789062
2017-06-23,18027000,152.72000122070312,155.1999969482422,152.64999389648438,155.07000732421875,155.07000732421875
2017-06-22,13005500,153.00999450683594,154.5500030517578,152.91000366210938,153.39999389648438,153.39999389648438
2017-06-21,15039800,152.36000061035156,154.0800018310547,151.8800048828125,153.91000366210938,153.91000366210938
2017-06-20,14743900,152.8800048828125,153.83999633789062,152.2100067138672,152.25,152.25
2017-06-19,19026500,151.7100067138672,153.57000732421875,151.7100067138672,152.8699951171875,152.8699951171875
2017-06-16,22882400,149.58999633789062,150.8300018310547,148.60000610351562,150.63999938964844,150.63999938964844
2017-06-15,18994200,147.6699981689453,150.0399932861328,146.3699951171875,149.8000030517578,149.8000030517578
2017-06-14,20808800,151.25999450683594,152.39999389648438,149.0500030517578,150.25,150.25
2017-06-13,20483400,150.14999389648438,151.17999267578125,148.89999389648438,150.67999267578125,150.67999267578125
2017-06-12,33170200,148.1699981689453,149.1999969482422,144.55999755859375,148.44000244140625,148.44000244140625
2017-06-09,35577700,154.77000427246094,155.58999633789062,146.61000061035156,149.60000610351562,149.60000610351562
2017-06-08,17799400,154.0800018310547,154.72999572753906,153.10000610351562,154.7100067138672,154.7100067138672
2017-06-07,12066700,153.27000427246094,153.75,152.33999633789062,153.1199951171875,153.1199951171875
2017-06-06,13457100,153.41000366210938,154.52000427246094,152.47999572753906,152.80999755859375,152.80999755859375
2017-06-05,12520400,153.63999938964844,154.7100067138672,153.41000366210938,153.6300048828125,153.6300048828125
2017-06-02,16854400,151.85000610351562,153.6300048828125,151.3000030517578,153.61000061035156,153.61000061035156
2017-06-01,14530600,151.75,152.2899932861328,150.3000030517578,151.52999877929688,151.52999877929688
2017-05-31,18023900,152.6999969482422,153.35000610351562,151.08999633789062,151.4600067138672,151.4600067138672
2017-05-30,13226000,151.97000122070312,152.89999389648438,151.63999938964844,152.3800048828125,152.3800048828125
2017-05-26,14996200,152.22999572753906,152.25,151.14999389648438,152.1300048828125,152.1300048828125
2017-05-25,19891400,150.3000030517578,152.58999633789062,149.9499969482422,151.9600067138672,151.9600067138672
2017-05-24,17862400,148.50999450683594,150.22999572753906,148.4199981689453,150.0399932861328,150.0399932861328
2017-05-23,12817800,148.52000427246094,148.80999755859375,147.25,148.07000732421875,148.07000732421875
2017-05-22,12586700,148.0800018310547,148.58999633789062,147.69000244140625,148.24000549316406,148.24000549316406
2017-05-19,16187900,148.4499969482422,149.38999938964844,147.9600067138672,148.05999755859375,148.05999755859375
2017-05-18,23031600,144.72000122070312,148.14999389648438,144.50999450683594,147.66000366210938,147.66000366210938
2017-05-17,28300100,148,148.6699981689453,144.4199981689453,144.85000610351562,144.85000610351562
2017-05-16,14550800,150.11000061035156,150.2100067138672,149.02999877929688,149.77999877929688,149.77999877929688
2017-05-15,15064700,150.1699981689453,151.47999572753906,149.77000427246094,150.19000244140625,150.19000244140625
2017-05-12,9598200,150.39999389648438,150.4600067138672,149.6300048828125,150.3300018310547,150.3300018310547
2017-05-11,11841900,150.30999755859375,150.64999389648438,149.41000366210938,150.0399932861328,150.0399932861328
2017-05-10,12080700,150.22999572753906,150.52000427246094,148.86000061035156,150.2899932861328,150.2899932861328
2017-05-09,17453900,151.49000549316406,152.58999633789062,150.2100067138672,150.47999572753906,150.47999572753906
2017-05-08,15827500,150.7100067138672,151.0800018310547,149.74000549316406,151.05999755859375,151.05999755859375
2017-05-05,17148500,151.4499969482422,151.6300048828125,149.7899932861328,150.24000549316406,150.24000549316406
2017-05-04,36225500,150.1699981689453,151.52000427246094,148.72000122070312,150.85000610351562,150.85000610351562
2017-05-03,29782500,153.60000610351562,153.60000610351562,151.33999633789062,151.8000030517578,151.8000030517578
2017-05-02,21870400,153.33999633789062,153.44000244140625,151.66000366210938,152.77999877929688,152.77999877929688
2017-05-01,25218300,151.74000549316406,152.57000732421875,151.4199981689453,152.4600067138672,152.4600067138672
2017-04-28,30652200,149.5,151.52999877929688,149.07000732421875,150.25,150.25
2017-04-27,11275100,146.6699981689453,147.75,146.13999938964844,147.6999969482422,147.6999969482422
2017-04-26,12395000,147.08999633789062,147.58999633789062,146.08999633789062,146.55999755859375,146.55999755859375
2017-04-25,17767500,145.7899932861328,147.14999389648438,145.7899932861328,146.49000549316406,146.49000549316406
2017-04-24,14407200,144.9600067138672,145.6699981689453,144.33999633789062,145.47000122070312,145.47000122070312
2017-04-21,12382000,143.89999389648438,144.1699981689453,142.27000427246094,143.67999267578125,143.67999267578125
2017-04-20,15968200,142.9499969482422,144.25,142.69000244140625,143.8000030517578,143.8000030517578
2017-04-19,15563900,141.35000610351562,143.0399932861328,141.27000427246094,142.27000427246094,142.27000427246094
2017-04-18,14807500,141.27000427246094,141.91000366210938,140.61000061035156,140.9600067138672,140.9600067138672
2017-04-17,11519700,139.75999450683594,141.5500030517578,139.75,141.4199981689453,141.4199981689453
2017-04-13,10965600,139.6199951171875,140.5800018310547,139.3300018310547,139.38999938964844,139.38999938964844
2017-04-12,11612500,139.72000122070312,140.39999389648438,139.44000244140625,139.5800018310547,139.5800018310547
2017-04-11,16638100,140.8000030517578,141.02999877929688,138.80999755859375,139.9199981689453,139.9199981689453
2017-04-10,9039400,141,141.42999267578125,140.6300048828125,141.0399932861328,141.0399932861328
2017-04-07,11818300,141.1999969482422,141.5500030517578,140.24000549316406,140.77999877929688,140.77999877929688
2017-04-06,15103400,142.11000061035156,142.22000122070312,140.91000366210938,141.1699981689453,141.1699981689453
2017-04-05,17158100,142.25999450683594,143.44000244140625,141.2899932861328,141.85000610351562,141.85000610351562
2017-04-04,12948600,141.86000061035156,142.08999633789062,141.27000427246094,141.72999572753906,141.72999572753906
2017-04-03,13564000,141.92999267578125,142.47000122070312,140.82000732421875,142.27999877929688,142.27999877929688
2017-03-31,11478300,142.30999755859375,142.6300048828125,141.88999938964844,142.0500030517578,142.0500030517578
2017-03-30,12404000,142.39999389648438,142.9499969482422,141.85000610351562,142.41000366210938,142.41000366210938
2017-03-29,16527600,141.99000549316406,142.86000061035156,141.42999267578125,142.64999389648438,142.64999389648438
2017-03-28,14679400,140.36000061035156,141.9499969482422,140.00999450683594,141.75999450683594,141.75999450683594
2017-03-27,12800500,139.0500030517578,140.64999389648438,138.77000427246094,140.32000732421875,140.32000732421875
2017-03-24,16664700,140.0800018310547,141.02000427246094,139.75999450683594,140.33999633789062,140.33999633789062
2017-03-23,13022800,139.47999572753906,140.38999938964844,139.08999633789062,139.52999877929688,139.52999877929688
2017-03-22,17055400,137.92999267578125,139.7899932861328,137.60000610351562,139.58999633789062,139.58999633789062
2017-03-21,29894800,141.14999389648438,142.30999755859375,138.39999389648438,138.50999450683594,138.50999450683594
2017-03-20,12099500,139.7100067138672,140.19000244140625,139.25,139.94000244140625,139.94000244140625
2017-03-17,20592800,140.33999633789062,140.33999633789062,139.6999969482422,139.83999633789062,139.83999633789062
2017-03-16,13612900,140.1999969482422,140.25,139.72999572753906,139.99000549316406,139.99000549316406
2017-03-15,19344800,139.2899932861328,140.10000610351562,138.49000549316406,139.72000122070312,139.72000122070312
2017-03-14,12944000,139.4600067138672,139.4600067138672,138.52000427246094,139.32000732421875,139.32000732421875
2017-03-13,10955500,138.7100067138672,139.67999267578125,138.6699981689453,139.60000610351562,139.60000610351562
2017-03-10,16314100,138.91000366210938,139.49000549316406,138.22000122070312,138.7899932861328,138.7899932861328
2017-03-09,15535300,137.72000122070312,138.57000732421875,137.39999389648438,138.24000549316406,138.24000549316406
2017-03-08,10184500,137.14999389648438,137.99000549316406,137.0500030517578,137.72000122070312,137.72000122070312
2017-03-07,13527100,137.02999877929688,138.3699951171875,136.99000549316406,137.3000030517578,137.3000030517578
2017-03-06,12748200,136.8800048828125,137.8300018310547,136.50999450683594,137.4199981689453,137.4199981689453
2017-03-03,11160600,136.6300048828125,137.3300018310547,136.0800018310547,137.1699981689453,137.1699981689453
2017-03-02,12294800,137.08999633789062,137.82000732421875,136.30999755859375,136.75999450683594,136.75999450683594
2017-03-01,16257000,136.47000122070312,137.47999572753906,136.3000030517578,137.4199981689453,137.4199981689453
2017-02-28,16112100,136.7899932861328,136.80999755859375,134.75,135.5399932861328,135.5399932861328
2017-02-27,14306700,135.25999450683594,137.17999267578125,135.02000427246094,136.41000366210938,136.41000366210938
2017-02-24,12625700,134.16000366210938,135.6199951171875,134.16000366210938,135.44000244140625,135.44000244140625
2017-02-23,18422500,135.88999938964844,136.1199951171875,134.3300018310547,135.36000061035156,135.36000061035156
2017-02-22,27360100,133.60000610351562,136.7899932861328,133.4600067138672,136.1199951171875,136.1199951171875
2017-02-21,14759100,133.5,133.91000366210938,132.89999389648438,133.72000122070312,133.72000122070312
2017-02-17,12276500,133.5,134.08999633789062,133.1699981689453,133.52999877929688,133.52999877929688
2017-02-16,12831100,133.07000732421875,133.8699951171875,133.02000427246094,133.83999633789062,133.83999633789062
2017-02-15,13226500,133.4499969482422,133.6999969482422,132.66000366210938,133.44000244140625,133.44000244140625
2017-02-14,14364900,134.10000610351562,134.22999572753906,132.5500030517578,133.85000610351562,133.85000610351562
2017-02-13,13526200,134.6999969482422,134.6999969482422,133.6999969482422,134.0500030517578,134.0500030517578
2017-02-10,15061900,134.10000610351562,134.94000244140625,133.67999267578125,134.19000244140625,134.19000244140625
2017-02-09,16470600,134.49000549316406,134.5,133.30999755859375,134.13999938964844,134.13999938964844
2017-02-08,22390600,132.60000610351562,134.44000244140625,132.44000244140625,134.1999969482422,134.1999969482422
2017-02-07,14596400,132.24000549316406,133,131.66000366210938,131.83999633789062,131.83999633789062
2017-02-06,17058500,130.97999572753906,132.05999755859375,130.3000030517578,132.05999755859375,132.05999755859375
2017-02-03,24804900,131.24000549316406,132.85000610351562,130.75999450683594,130.97999572753906,130.97999572753906
2017-02-02,54366400,133.22000122070312,135.49000549316406,130.39999389648438,130.83999633789062,130.83999633789062
2017-02-01,50139800,132.25,133.49000549316406,130.67999267578125,133.22999572753906,133.22999572753906
2017-01-31,19790500,130.1699981689453,130.66000366210938,129.52000427246094,130.32000732421875,130.32000732421875
2017-01-30,18956100,131.5800018310547,131.5800018310547,129.60000610351562,130.97999572753906,130.97999572753906
2017-01-27,19539500,132.67999267578125,132.9499969482422,131.0800018310547,132.17999267578125,132.17999267578125
2017-01-26,20020100,131.6300048828125,133.13999938964844,131.44000244140625,132.77999877929688,132.77999877929688
2017-01-25,18731300,130,131.74000549316406,129.77000427246094,131.47999572753906,131.47999572753906
2017-01-24,15162700,129.3800048828125,129.89999389648438,128.3800048828125,129.3699951171875,129.3699951171875
2017-01-23,16593600,127.30999755859375,129.25,126.94999694824219,128.92999267578125,128.92999267578125
2017-01-20,19097200,128.10000610351562,128.47999572753906,126.77999877929688,127.04000091552734,127.04000091552734
2017-01-19,12195500,128.22999572753906,128.35000610351562,127.44999694824219,127.55000305175781,127.55000305175781
2017-01-18,13145900,128.41000366210938,128.42999267578125,126.83999633789062,127.91999816894531,127.91999816894531
2017-01-17,15294500,128.0399932861328,128.33999633789062,127.4000015258789,127.87000274658203,127.87000274658203
2017-01-13,24884300,127.48999786376953,129.27000427246094,127.37000274658203,128.33999633789062,128.33999633789062
2017-01-12,18653900,125.61000061035156,126.7300033569336,124.80000305175781,126.62000274658203,126.62000274658203
2017-01-11,18356500,124.3499984741211,126.12000274658203,124.05999755859375,126.08999633789062,126.08999633789062
